flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,SSH,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,Std,Tot size,IAT,Magnitue,Covariance,Variance,label_multiclass,label_binary
0.0,-1.4513389403258232,3.320506119786125,0.0,-0.49896975795536763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,30.47961086516102,31.491700297248286,20.726027714761642,0.0,30.325058296590445,2.004782610962733,31.65802788915891,0.0,0.0,Mirai-greeth_flood,1
0.0,0.0,0.0,0.0,0.5556334835097697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215002591582567,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.3293123439671829,0.006137527852991424,0.0,-0.0007695267790284177,-0.6671647514147667,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.688134638736401,0.09958532450472099,0.688134638736401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938567293292446,0.048071589265023945,0.6119177193912081,1.9157983314058216,0.04629072844945693,0.7971524353430567,0.16314897575717027,1.758086536903936,2.018542090483177,DDoS-RSTFINFlood,1
0.04867695881357034,1.8047361875229146,1.6288918283450677,0.0,2.0698927373121556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.34809535851413337,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.0,0.0,0.0,0.0,0.21297813035233173,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971536415295045,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.12166307744911241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12766041116142246,0.0,0.0,0.0,DDoS-SYN_Flood,1
0.7071077409848859,2.283972600380361,1.6288918283450677,0.0,1.6799269462227269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,1.316682600741293,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.7804506568568762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1263732298372239,0.0,0.0,0.0,DDoS-SYN_Flood,1
14.583377784407459,0.31320746528622423,0.0,0.0,-0.6650218706639414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154237599699932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624038737815654,0.0,0.0,0.0,DDoS-SynonymousIP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.18129470080025434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.02787507130506613,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.12846332734824956,2.419096666960192,1.6288918283450677,0.028961162899088677,1.3150547882072425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,36.17387330218439,25.341760111608043,28.700524806643116,15.389529656171756,36.00884964631909,0.8920682413501831,37.5821905194681,10.115444939080296,7.74944564203287,DDoS-UDP_Fragmentation,1
0.40186949651538073,2.0654029026926355,1.61252579983993,-0.009894947771454277,1.6745389031919669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9688076025867943,-1.0,-0.5900465101697425,0.211694429190382,-0.9379724262366933,-0.41033613616073816,-0.9727058531260219,0.15078476007415176,0.4551144305781266,DoS-UDP_Flood,1
4.264811666089915,2.302681678471373,1.6288918283450677,0.0,1.5564686051381786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.06473647028966312,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.448615642881692,-0.535725687108283,-2.043922934028792,-0.019888784853788977,-0.395754807383943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-2.9269248316168373,-3.2597145763975988,-0.8534389072296445,2.645571527209199,-2.930100560204063,0.09105016100562542,-2.956860113466453,2.3677036702815397,2.496137504247569,DDoS-ICMP_Flood,1
0.0,0.0,0.0,0.0,0.1426347835441195,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865061850499129,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,0.36101112923279965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1760979112804192,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,0.30787996092689346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.012576296582382114,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.33605281625078054,2.323586849662885,1.6288918283450677,0.0,1.9239014791641225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.08066766260933425,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
40.471946453991244,1.6442107271358097,0.7156443877867184,0.39836302483634345,-0.012873155121561232,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.23111172096338664,2.6979685876142216,0.0,2.2375130962503307,147.09633987844313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285620238765112,1.4102847987133262,15.98995341146352,11.094730907091744,11.598046469234259,0.4256250300513035,12.049462148229898,7.448080344755937,7.629816432753194,VulnerabilityScan,1
0.0,0.0,0.0,0.0,-0.5251836243032345,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75314179693549,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.41919556626998483,0.0,0.0,0.26790934591606097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88819781360944,15.328967106518013,10.088645391945477,0.0,14.761089961607897,-0.2195034267311214,15.224994008966831,0.0,0.0,DDoS-TCP_Flood,1
0.0,0.0,0.0,0.0,0.028055433000789415,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156716723136221,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.37215727873623444,2.3434936548876437,1.6288918283450677,0.0,1.9102033718513587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.40776464150384906,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.07522675102042842,1.9326567821524372,1.6288918283450677,0.0,2.0459973967773126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.39366631902993515,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.4816059293279137,2.6934149388228286,1.6183197951558497,0.006287882077484319,2.0361034771042035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003916460788235,0.0,0.0,0.5024752879678589,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,29.57063824225349,30.16662381063457,20.148782997694873,4.306319379168918,29.282707009673697,2.395627783644295,30.719049309871966,5.128619817711735,0.4551144305781266,Mirai-udpplain,1
0.5071583482536005,2.195428916420482,1.613492818452487,0.028961162899088677,1.9928976169389918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.8553456409522451,-1.0,0.17415816769491466,1.991451948029465,-0.7669206567364227,-0.07777423320507482,-0.8979113439395073,2.185821890725598,1.1059727047904317,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,0.07259759364206354,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957318030877427,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.32051754358502427,2.283178708842658,1.6288918283450677,0.0,1.9062318318735831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.40671468468510585,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,0.04344470092180923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.09008432930600478,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,0.00026330118844040116,0.0,0.028961162899088677,2.9441319499841003,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.688134638736401,0.05003916460788235,0.688134638736401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008969688479722053,0.0,0.006336785346012427,0.021196081730384876,0.009271597417287197,0.8124705039369653,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,0.10778856080570458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32868039569698254,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.19799162417515212,2.0760434930656366,1.6288918283450677,0.0,1.8933791570013383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.0026146826005646845,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.5966009728965956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12958096903555283,0.0,0.0,0.0,DDoS-SYN_Flood,1
0.0,0.0021010690906206955,0.02689133735382879,0.009797996326253333,0.1481150074744741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460556535077735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013323471816194,0.0,0.34795060507221764,1.0376569257444728,0.07398472779225683,-0.12595119577625824,0.03141059767293548,1.293392378029899,0.7851062563167518,DDoS-SYN_Flood,1
0.0,0.002035594848600486,0.02689133735382879,0.0,0.6269811414470964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969546091029253,0.0,0.6620027696953231,1.8938244664086477,0.07167919010437501,-0.17619179537638785,0.08289335116226954,1.9204321523039198,1.520442853797087,DDoS-TCP_Flood,1
0.06797768389914129,-0.7976190019893298,3.2907883079718525,0.025817683025941562,-0.11826312851756356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972368306618384,0.0,0.019802627296179712,1.9805812918999735,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,29.941533916346014,28.380318291886603,20.51777980578307,8.50407180887475,29.80355594941685,1.8968939319553615,31.057105349041695,6.740171885994741,2.402178039260594,Mirai-greip_flood,1
0.6918312180365229,2.441965533769983,1.6288918283450677,0.0,1.828844049527049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.3484026998012489,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.0,-1.4513389403258232,3.320506119786125,0.0,-0.3901392825544884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,30.47961086516102,31.491700297248286,20.726027714761642,0.0,30.325058296590445,2.065456645288816,31.65802788915891,0.0,0.0,Mirai-greeth_flood,1
5.08119227066671,0.24773012864635294,0.0,0.0,-0.4750873460472148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52480535211579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873819052999876,0.0,0.0,0.0,DDoS-SynonymousIP_Flood,1
1.6850310956620314,2.217344603023644,1.6288918283450677,0.0,2.48693203637473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.09487897561898626,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
28.740789182813327,0.6867388253626716,0.05336981159237093,0.054051026807163005,-0.7063361301964209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319515846313001,0.0,0.09531017980432487,10.041640221321902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3446207126537781,-0.15501225454587056,3.199204907252044,5.5592966572638565,1.0436014694937132,-0.5207424559720506,1.0354662466611702,4.990432057350384,1.722255427937173,DoS-SYN_Flood,1
0.9596138111963549,0.1349779477828374,0.0,0.0,-0.30722922547166454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0105795917443,0.1988508587451652,0.0,10.041640221321902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724445439994435,0.17224718915012516,0.6942580551020857,1.8860887185131163,0.24799715968556535,-0.5514146779821983,0.28501332350862024,1.6723454312195465,2.496137504247569,DoS-SYN_Flood,1
0.0,0.0,0.0,0.0,0.11782082471794535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1896654012925238,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.6145932012896913,2.186473085362291,1.6288918283450677,0.0,2.31834382081087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.002519747707020362,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,0.39800051110852275,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130778574927856,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.6782847201892347,1.6590322602020982,1.5664532394411952,0.11990045047023834,2.6112691392668688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.8937757389183361,-1.0,-0.4038199071136145,0.8815478917659746,-0.5908446323181484,-0.080237771805248,-0.9399726811273312,1.009497270378628,0.5661576753335154,DDoS-UDP_Flood,1
0.0,0.0013145958852557836,0.0,0.0,1.258270274236734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003916460788235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938567293292446,0.048071589265023945,0.6119177193912081,1.9157983314058216,0.04629072844945693,-0.20318916318962285,0.16314897575717027,1.758086536903936,2.018542090483177,DDoS-TCP_Flood,1
0.0,0.0,0.0,0.0,-0.028595709780362924,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502970403090543,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,-0.11750868679109298,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116578878667415,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.44712065395321,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500358507076026,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.13623821486696125,0.010577448971311115,0.02689133735382879,0.0,-0.40321294840064376,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.688134638736401,0.0,0.688134638736401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014119927641600994,0.0,0.09927317203889363,0.3215984592958503,0.048600860089820376,0.7980239395682406,0.007921004480474008,0.4105628592105132,0.34299828761799184,DDoS-RSTFINFlood,1
0.21741358259937363,0.003538515847245673,0.0,0.028961162899088677,-0.5532301957160624,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.009950330853168083,0.6931471805599453,35.25465139697232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876049818698432,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,0.04123045637539926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204086179748395,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.022358175007833023,1.5593400830681756,1.6288918283450677,0.0,2.101722438811326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.3937313016265576,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.3819240024494077,2.140467843796203,1.6288918283450677,0.0,1.705195930858034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.0029817173770315115,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.6866295551625178,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7493179143860791,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,0.2087250171434254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744708374124157,0.0,0.0,0.0,DDoS-SynonymousIP_Flood,1
0.0,0.0,0.0,0.0,-0.07407669055949977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1254162862359906,0.0,0.0,0.0,DDoS-SYN_Flood,1
0.0,0.0,0.0,0.0,-0.30796329662785543,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689964815690158,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.3881306521816634,2.283605942530102,1.5979550768727953,0.057107130473696976,1.852450009944306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.8964220727489519,-1.0,-0.35581462235927797,1.1173498772682187,-0.8633200275928014,-0.40692776389009044,-0.9242755611150608,1.2506973959613263,1.0,DoS-UDP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.6407262770342957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.09065044054246835,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.4020755533628457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.01623355291984468,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.06176837147079041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.016422781097547537,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,0.0,0.0,0.0,-0.2439855741383581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206273109383492,0.0,0.0,0.0,DoS-SYN_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.09766766276881561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,-0.0013232455684136562,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
