dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label_multiclass,label_binary
-0.008305829395579967,85,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.5431953692758632,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.1,1.0,0.22963807175534715,0.7564707973660301,1.0,0.42857142857142855,0.0,0.0,0.0,0.2222222222222222,0.0,Exploits,1
-0.008317352939600908,119,6,5,-0.34836848541674165,-0.45815690999132613,-0.6540023010292416,-0.7445687201666262,0.5710626891769315,0.0,-0.11507936507936507,0.5936668415105808,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6017427710050841,-0.8459607780457364,0.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-0.6309297535714572,0.1111111111111111,0.0,Fuzzers,1
1.3769365596390795,113,4,4,0.7492222027586747,0.769769518893221,0.4685650615090426,0.5798381518925964,-0.5532653755392031,-1.1614583333333333,0.0,-0.4696524262101118,0.37129020280410713,1.0,1.6309297535714575,1.0035180639626229,1.0217364641093176,1.0600036474091414,1.8719213243075035,1.0,1.9486949072187874,0.8902914028367341,1.0,0.00844505522630756,0.015215154657998338,0.0026035801870031208,0.8865069284623087,0.5626752627177299,0.6931471805599453,8.275121630216509,-0.3,-1.0,0.22963807175534715,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Normal,0
0.9877624031547524,113,9,4,0.6516315145832584,0.6115100544329425,0.29718795881927496,0.20234915250746477,-0.5365145473788921,0.0,0.8849206349206349,-0.46906012379919043,0.1494385480906823,1.0,1.4649735207179273,0.937064184693241,0.9895904470672285,0.9219245693927298,0.8678728085956484,1.0,0.4011898484070669,1.7986868025542675,1.0,1.143390510860259,1.357638180082722,0.9862451012157993,0.4120131019475825,0.07121898896920476,0.0,0.0,-0.3,0.0,-0.32365668390976504,0.4425070493497599,0.0,-0.2857142857142857,0.0,0.0,-0.2618595071429149,-0.3333333333333333,0.0,Exploits,1
-0.008307749981448684,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.4927636086025248,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,1.0,1.0,1.3846203144649547,2.26941239209809,7.0,1.7142857142857142,0.0,0.0,1.3170424160196508,1.2222222222222223,0.0,Generic,1
-0.008313511750578272,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.5093385986249094,0.0,-0.11507936507936507,0.5461086388303764,-0.7475927608105515,0.0,0.0,-0.07948157445237129,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.0,1.0,1.4302461952399894,2.3979556934315798,3.0,3.142857142857143,0.0,0.0,1.369070246428542,2.3333333333333335,0.0,Generic,1
1.3982014785754644,113,3,4,0.5377054001731342,0.45815690999132636,-0.0645178414919942,0.22036044644242672,-0.6250578772714757,-1.0,0.8849206349206349,-0.6254074830640353,0.11118155165792358,0.5,1.0,1.0981057888241508,1.2268662484252806,1.0551268560843263,1.1198290493735747,1.0,1.668078696763699,1.0902714777442277,1.0,1.8037541849205634,1.9091752736769505,1.7930375625212465,-0.8571173182969516,0.18829637750545475,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.2618595071429149,-0.3333333333333333,0.0,Exploits,1
-0.008301988229604236,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.414068041885026,0.0,-0.11507936507936507,0.4566193649962678,-0.7475927608105515,0.0,0.0,-0.07801819221278322,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,0.9,1.0,0.7829328274204592,1.51294159473206,1.0,0.5714285714285714,0.0,0.0,0.6309297535714571,1.1111111111111112,0.0,Generic,1
-0.008323114737539298,6,6,5,-0.6248841084186211,-0.45815690999132613,-0.9791020275153512,-0.7445687201666262,-0.9655523389802884,-1.3229166666666667,-0.11507936507936507,-1.5341686859906003,-0.7475927608105515,0.0,0.0,-0.0807077490159517,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8183448694831869,-0.8459607780457364,0.0,0.0,-0.3,1.0,0.0,0.4425070493497599,0.5,-0.14285714285714285,0.0,0.0,-0.2618595071429149,-0.2222222222222222,0.6931471805599453,Normal,0
-0.00831159115894783,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4873083417532429,0.0,-0.11507936507936507,0.5254152901574599,-0.7475927608105515,0.0,0.0,-0.0792370717068429,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.4,1.0,1.838005393597775,2.9554486440818204,6.5,3.7142857142857144,0.0,0.0,1.8340437671464696,2.7777777777777777,0.0,Generic,1
-0.005026351278405792,119,6,2,0.0,0.21303083147991342,0.006070614371036649,0.07649325167804336,0.038898061812144315,-1.1614583333333333,0.0,0.10504206676002967,0.639313629614181,0.0,0.0,0.010357416411352214,0.04581524634080662,-0.026988353059987445,0.0537470817630847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083890510091616,0.1193701448363572,0.0,0.0,0.1,-1.0,0.5532947556651122,0.0,0.0,0.2857142857142857,0.0,0.0,0.5093842420185072,0.3333333333333333,0.0,Normal,0
-1.1473816797302476e-05,113,6,4,1.0407268123902522,0.6711877414712396,0.4136317950758756,0.32552366542290273,0.12146223073056578,-1.1614583333333333,0.0,0.14188461381158463,0.7418180054569636,1.292481250360578,1.4649735207179273,-0.034551481167007916,0.05883852639041259,0.2414242656643422,0.06481534998176382,1.0,0.6067618151509598,1.6896998263841965,1.0,0.009413797700378888,0.016280171332621662,0.0034713742999086025,-0.1524442348363692,0.22525821092346834,0.0,0.0,0.3,-1.0,0.4077591983577853,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.1111111111111111,0.0,Normal,0
0.0647721230505273,113,6,4,1.9321705795704398,1.4042714326121517,0.897234473935367,0.8709336102342354,0.046984113641538254,-1.1614583333333333,0.0,0.03284608647910325,0.9088958381183525,1.5,3.286799128218273,0.012929640917546104,0.09011656209448965,0.32719691047116556,0.6843245615349451,1.0,1.651833727771068,0.6014513571481828,1.0,0.007740468423526179,0.013221550329912462,0.002991807944904429,-0.4083952327752013,0.665746441078722,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.36907024642854247,-0.1111111111111111,0.0,Normal,0
-0.00631521479162899,119,1,2,-0.34836848541674165,0.0,-0.5179170842831736,0.0,-0.0035150192759086044,-1.1614583333333333,0.0,-0.032269704275818954,0.5948817439298001,0.0,0.0,-0.07874879450489872,0.00024505012330295245,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540392219542636,0.0,0.0,-0.1,-1.0,0.4077591983577853,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,Normal,0
0.03884484913608385,113,6,4,1.610034999020141,1.2130308314799134,0.7258171046597194,0.7730628585728919,0.04322648700831852,-1.1614583333333333,0.0,0.034358996794955264,0.8845040908699754,1.5,2.771243749161423,0.015902782035754546,0.09147946509686003,0.3428313529016611,0.7091293306949762,1.0,0.8861777351540953,1.9695864086544668,1.0,0.008545707265026467,0.014914757833956214,0.003037481364929742,-0.31897941804229135,0.6176948290527035,0.0,0.0,0.1,-1.0,0.4077591983577853,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2031140135750122,-0.2222222222222222,0.0,Normal,0
-0.006288354644651593,119,1,2,-0.34836848541674165,0.0,-0.5179170842831736,0.0,-0.005120988107849255,-1.1614583333333333,0.0,-0.03377873421871214,0.5935527930874442,0.0,0.0,-0.07850501908545554,0.0,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540392219542636,0.0,0.0,-0.3,-1.0,0.22963807175534715,0.4425070493497599,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.1111111111111111,0.0,Normal,0
-0.008321194136305905,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.7038105267032175,0.0,-0.11507936507936507,0.7287785364230093,-0.7475927608105515,0.0,0.0,-0.08046202436744408,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,3.1,1.0,2.0054117875095887,3.1843285439724505,7.0,4.714285714285714,0.0,0.0,2.049214105674917,3.5555555555555554,0.0,Generic,1
1.1258375609800044,113,3,4,0.4008537173419332,0.6115100544329425,-0.15008670648968378,0.5643210953135457,-0.5785346133223364,-1.0,0.8849206349206349,-0.6191445494122888,0.3847294526360361,0.5,1.4649735207179273,1.087670241005908,1.0404874908017878,1.0308151856471355,1.8038887067634217,1.0,2.0692236123108754,1.8406048725092121,1.0,1.5356553625072404,1.7596587999889413,1.3998209429478834,-0.8183448694831869,0.6287563859803588,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.3333333333333333,0.0,Exploits,1
0.6206864906543478,113,6,4,0.5377054001731342,0.3533506529659227,0.08640882793495312,0.05846526410373137,-0.5206972217259175,0.0,0.8849206349206349,-0.46659768981699745,0.09595621379471372,0.792481250360578,0.6309297535714575,0.8219244707058426,1.0455886688662477,0.8745235705673866,0.9539848128161904,1.0,0.881330741739817,1.1721303690569271,1.0,0.9100718884070642,1.1960952944022383,0.6798819163046594,-0.2062646310321604,0.004884408081456099,0.0,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Fuzzers,1
-0.008307749981448684,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.4927636086025248,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.8,1.0,1.4302461952399894,2.3979556934315798,8.0,4.285714285714286,0.0,0.0,1.369070246428542,3.2222222222222223,0.0,Generic,1
-0.008305829395579967,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.479395323795663,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,3.7,1.0,1.03713393259921,1.8604881976177823,2.0,5.571428571428571,0.0,0.0,0.9207988315012231,4.222222222222222,0.0,Generic,1
-0.008317352939600908,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.5710626891769315,0.0,-0.11507936507936507,0.6040869325983536,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.4,1.0,1.7237772057925873,2.7992745841871196,12.0,3.7142857142857144,0.0,0.0,1.703787765901335,2.7777777777777777,0.0,Generic,1
1.3798912416845783,113,4,4,0.5377054001731342,0.45815690999132636,0.16271292081333935,0.09828264867786968,-0.622961287941953,0.0,0.8849206349206349,-0.5594551728369831,0.027852606399101462,0.792481250360578,0.6309297535714575,1.0872068592591353,1.2243197021974863,1.0287921090911043,1.1260372299831332,1.0,1.2734198718916352,0.44708440274647965,1.0,1.6170570895588543,1.6703822841381735,1.6308042965203418,0.14055291693813737,0.0,0.6931471805599453,0.0,-0.4,0.0,1.5143487096880097,0.0,0.0,4.428571428571429,0.0,0.6931471805599453,1.4182843521034598,0.2222222222222222,0.0,Reconnaissance,1
0.03496548384468061,113,6,4,1.5565195985630922,1.1815417362868497,0.6963034782574842,0.747240486025036,0.04414340983447765,-1.1614583333333333,0.0,0.035762050681808974,0.8750514125367144,1.5,2.6801438592463755,0.017104207615590526,0.09068555106485643,-0.08835805347908927,0.6924459230392019,1.0,1.6605610778990638,1.6898631118182226,1.0,0.00875959017557519,0.014996684568038699,0.003357192747758557,-0.2901332125177142,0.5947906817779786,0.0,0.0,0.7,-1.0,0.22963807175534715,0.0,0.0,0.0,0.0,0.0,0.6309297535714571,0.0,0.0,Normal,0
-0.008317352939600908,61,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.5710626891769315,0.0,-0.11507936507936507,0.6678869693421029,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,-0.1,1.0,0.22963807175534715,0.4425070493497599,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,Exploits,1
-0.008317352939600908,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.5710626891769315,0.0,-0.11507936507936507,0.6040869325983536,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,1.7,1.0,0.6763433160902349,1.367211219012335,2.5,2.7142857142857144,0.0,0.0,0.5093842420185072,2.0,0.0,Generic,1
-0.008307749981448684,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.4927636086025248,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.0,1.0,1.2296380717553472,2.1236820163783654,3.5,3.142857142857143,0.0,0.0,1.1403139955899648,2.3333333333333335,0.0,Generic,1
0.06623033599268924,113,6,4,1.610034999020141,1.2130308314799134,0.7258171046597194,0.7730628585728919,-0.012939890248370415,-1.1614583333333333,0.0,-0.0184144878674101,0.8380284184511799,1.5,2.771243749161423,0.05965530536599399,0.1344465025887513,0.4079318998702457,0.8087662401566831,1.0,0.5193017171993065,0.5242436351873766,1.0,0.00891056416010662,0.015515548179533057,0.0031973376157607507,-0.31897941804229135,0.6176948290527035,0.0,0.0,0.1,-1.0,0.22963807175534715,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.1111111111111111,0.0,Normal,0
1.3275934929453694,113,4,4,0.6516315145832584,0.769769518893221,0.4427985440856021,0.5798381518925964,-0.5551428146320349,-1.1614583333333333,0.0,-0.4725751434275309,0.37634980989847056,1.0,1.6309297535714575,1.0318111788840947,1.0094413241101285,1.0668379375897212,1.8659538978590886,1.0,0.9156953186016602,1.9997476788032693,1.0,0.008080184840379026,0.014532429826888894,0.0025122315202201952,1.0569818108072753,0.5626752627177299,0.6931471805599453,8.275121630216509,-0.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.2031140135750122,-0.1111111111111111,0.0,Normal,0
0.011245740165109295,119,6,2,0.0,0.21303083147991342,0.0,0.07649325167804336,-0.17666977130015513,-1.1614583333333333,0.0,-0.09928753432692534,0.4608715529282121,0.0,0.0,0.16414750517381255,0.3203088282713949,0.06601329595716916,0.32686169936542014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0569818108072753,0.1193701448363572,0.0,0.0,-0.1,-1.0,0.22963807175534715,0.0,0.0,0.0,0.0,0.0,0.2031140135750122,0.1111111111111111,0.0,Normal,0
2.413413833248245,113,4,4,0.5377054001731342,0.5418430900086738,0.17081225709354053,0.2793051998580885,-0.7067670378212455,-1.0,0.8849206349206349,-0.6557159815897571,0.06996839508919693,0.792481250360578,1.0,1.3062232241192389,1.3825387795609612,1.1420130279409553,1.281039011337349,1.0,1.9097641863098305,1.1213949367789733,1.0,1.9411055693323596,2.2831206063101455,1.7482715952534957,0.18506997831189842,0.2288139927272944,0.6931471805599453,5.19295685089021,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
-0.008305829395579967,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.479395323795663,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.7,1.0,1.3362275830855714,2.26941239209809,7.0,4.142857142857143,0.0,0.0,1.2618595071429144,3.111111111111111,0.0,Generic,1
-0.008319273536993108,119,6,5,-0.34836848541674165,-0.45815690999132613,-0.6540023010292416,-0.7445687201666262,0.6200559375313737,0.0,-0.11507936507936507,0.6396868111033135,-0.7475927608105515,0.0,0.0,-0.08021654507559085,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6017427710050841,-0.8459607780457364,0.0,0.0,0.1,1.0,0.0,0.4425070493497599,0.0,0.42857142857142855,0.0,0.0,0.9999999999999998,0.2222222222222222,0.0,Normal,0
0.4370376921967416,113,4,4,0.5377054001731342,0.45815690999132636,0.18557473853106474,0.36999730956219196,-0.45904965283917276,-1.0,0.8849206349206349,-0.39385629035111824,0.35732543488947716,0.792481250360578,1.0,0.7554462346883759,0.8910943293233273,0.8269700895684968,0.8361335512302577,1.0,1.6586988193807024,0.19231264915114513,1.0,0.6899041122765716,0.1854447817325652,1.1038452154735028,0.2498499789758582,0.4186170310655575,0.6931471805599453,6.6320017773956295,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,DoS,1
0.8105597860036347,113,6,4,0.5377054001731342,0.3533506529659227,0.013532949482808284,0.05846526410373137,-0.5577924138641992,0.0,0.8849206349206349,-0.5229180002844424,0.06434634773090629,0.792481250360578,0.6309297535714575,0.9261877960592779,1.1163763036992047,0.9153299977557678,1.0124203618111016,1.0,1.8577887611605124,0.49824537338247027,1.0,1.711669364241867,1.9198492498850865,1.6058459044407143,-0.5024782856813175,0.004884408081456099,0.0,0.0,0.0,0.0,-0.32365668390976504,0.0,0.0,0.14285714285714285,0.0,0.0,-0.2618595071429149,0.0,0.0,Fuzzers,1
0.888165343823084,113,4,4,0.5377054001731342,0.3533506529659227,0.21537488020060128,0.05846526410373137,-0.5708650862406311,0.0,0.8849206349206349,-0.4790771584578573,0.05313033004870134,0.792481250360578,0.6309297535714575,0.9533484309231964,1.1319533395674037,0.9329699142294874,1.077911033813632,1.0,1.8678958431977029,0.6622955423910878,1.0,1.8771245455290604,2.0986475380451983,1.7778928995991046,0.372819180453224,0.004884408081456099,0.6931471805599453,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Reconnaissance,1
0.04334095130521857,113,6,4,0.8345798913950238,0.769769518893221,0.4324341822099622,0.318375243233886,-0.10770379500681346,-1.1614583333333333,0.0,-0.06358604977536358,0.5547677961043757,1.160964047443681,1.4649735207179273,0.17204666095102777,0.23192637468331967,0.509529143798368,0.28553759085055314,1.0,1.9199935346256818,1.9388525229878406,1.0,0.008419892090897147,0.012675331977597704,0.004681663659834762,0.4879337673292106,0.1589236300357197,0.0,0.0,1.4,-1.0,1.03713393259921,1.367211219012335,0.0,0.42857142857142855,0.0,0.0,0.9207988315012231,1.7777777777777777,0.0,Normal,0
-0.008307749981448684,119,6,5,-0.34836848541674165,-0.45815690999132613,0.5631599059458328,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.8249461566873861,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807595322825082,-0.8459607780457364,0.0,0.0,0.0,1.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.2618595071429149,-0.3333333333333333,0.0,Fuzzers,1
2.2195812845173055,113,4,4,0.5377054001731342,0.6115100544329425,0.1688025779804507,0.5108638347059599,-0.6804065849290315,-1.0,0.8849206349206349,-0.6400254532855298,0.24745395113376853,0.792481250360578,1.261859507142915,1.2710865186479214,1.296705550683775,1.1353966280236845,1.9839528431317335,1.0,0.012234775177577012,0.7226981483763023,1.0,1.6244070708594018,2.228954470579378,1.1734865584445535,0.1629488494531197,0.5459643746756495,0.6931471805599453,7.886832998955057,-0.4,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
-0.008305829395579967,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.5431953692758632,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,-0.1,1.0,0.0,0.4425070493497599,0.5,0.14285714285714285,0.0,0.0,-0.2618595071429149,0.0,0.0,DoS,1
-0.008315432344129296,60,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.5363014692156571,0.0,-0.11507936507936507,0.6352352919712061,-0.7475927608105515,0.0,0.0,-0.07972632060535206,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.0,1.0,0.0,0.4425070493497599,0.5,0.2857142857142857,0.0,0.0,-0.2618595071429149,0.1111111111111111,0.0,DoS,1
-0.008305829395579967,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.479395323795663,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,1.6,1.0,1.3362275830855714,2.26941239209809,7.0,2.7142857142857144,0.0,0.0,1.2618595071429144,1.8888888888888888,0.0,Generic,1
0.9679217473188908,113,6,4,0.5377054001731342,0.3533506529659227,0.004561481689690244,0.05846526410373137,-0.5833525227424211,0.0,0.8849206349206349,-0.550440732742042,0.04237181364617506,0.792481250360578,0.6309297535714575,0.9709433328826955,1.190658475343418,0.9462508830453051,1.1012004896576715,1.0,0.046426107464647016,0.812196047846551,1.0,1.62504888357224,1.1144790001548328,2.0966539703950073,-0.5680436705367541,0.004884408081456099,0.0,0.0,-0.3,0.0,-0.32365668390976504,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.6309297535714572,-0.2222222222222222,0.0,Fuzzers,1
-0.00830390881163182,119,6,5,-0.34836848541674165,-0.45815690999132613,0.28300847213190833,-0.7445687201666262,0.4255844927666367,0.0,-0.11507936507936507,0.7209479014467532,-0.7475927608105515,0.0,0.0,-0.07826148514739853,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559647378078725,-0.8459607780457364,0.0,0.0,-0.3,1.0,-0.32365668390976504,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.6309297535714572,-0.1111111111111111,0.0,Fuzzers,1
2.5771530094671236,113,9,4,1.097590688175416,0.884218572951153,0.9180630572305536,0.34806408342115613,-0.6194745368167807,-1.0,0.8849206349206349,-0.4521845870289737,0.11244302174504657,1.6609640474436813,2.0000000000000004,1.1055260682803962,1.1765330238881024,1.0153605268172932,1.057945625977082,1.0,0.39240026032696085,1.3492842181999631,1.0,2.4262484134232674,2.822209896502412,2.254050501956604,1.9144654502236471,0.1413368149576243,0.0,0.0,-0.3,0.0,-0.32365668390976504,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.6309297535714572,-0.2222222222222222,0.0,Exploits,1
0.001781434454564127,113,6,4,1.097590688175416,0.884218572951153,0.5688192392732331,0.37724086735355233,0.13342369571727117,-1.1614583333333333,0.0,0.16367013505062367,0.7614168599160434,1.403677461028802,1.7712437491614224,-0.033658778837396285,0.04462000459591259,0.24752520352685942,0.547620763232282,1.0,1.3193205095433185,0.25651765894460044,1.0,0.008092766753855181,0.01412278673983371,0.0028776239952498675,0.372819180453224,0.18616974288816254,0.0,0.0,0.3,-1.0,0.22963807175534715,0.0,0.0,-0.2857142857142857,0.0,0.0,0.36907024642854247,-0.2222222222222222,0.0,Normal,0
-0.006211613437397415,119,1,2,-0.34836848541674165,0.0,-0.5179170842831736,0.0,-0.009595162163476363,-1.1614583333333333,0.0,-0.037982869097181286,0.589850369393671,0.0,0.0,-0.08046202436744408,-0.001228912338042096,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540392219542636,0.0,0.0,-0.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714571,-0.1111111111111111,0.0,Normal,0
0.7272949851953044,78,6,5,0.9104325977592882,-0.45815690999132613,0.6823988056958058,-0.7445687201666262,-0.5278526727862282,0.0,-0.11507936507936507,-0.3148989924500206,-0.7475927608105515,0.0,0.0,0.7424509854906423,-0.001722195177383939,0.3529194464509392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39019288375428,-0.8459607780457364,0.0,0.0,-0.4,1.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Fuzzers,1
-0.008307749981448684,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.4927636086025248,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,0.8,1.0,1.2296380717553472,2.1236820163783654,3.0,1.4285714285714286,0.0,0.0,1.1403139955899648,1.0,0.0,Generic,1
